4.200616816581836943e-01,1.497661910324618785e-06,2.803608374846996987e-01,9.852639209874030160e-06,1.306937063736409721e-01,3.310105899286751030e-01,2.963601377753163901e-01,9.572858376004267415e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295816083891203341e-01,3.279418607730692492e-01,2.725099787005154095e-01,9.587764523529410920e-06,1.305105044786220303e-01,3.301408996231697257e-01,2.852970962885481576e-01,9.566687506728320032e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198294673000594335e-01,4.662463423073336772e-05,2.804109888522332561e-01,9.406627881618657289e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,3.925094214230719276e-04,4.594739624216790386e-01,1.492016357404801763e-01,9.995230680358732793e-06,1.288015255321956209e-01,3.275098032439805462e-01,2.780060287230837202e-01,9.602869975853074863e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199250330161231615e-01,2.243420722933094015e-05,2.794897584655000045e-01,9.885847608469654546e-06,4.197185546502996689e-01,1.414188505224115940e-04,2.799414177916896285e-01,9.971244653303285667e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.299181806035276665e-01,3.284407889152208271e-01,2.731306296917810350e-01,9.579228418420758615e-06
4.200616816581836943e-01,1.497661910324618785e-06,2.803608374846996987e-01,9.852639209874030160e-06,1.306937063736409721e-01,3.310105899286751030e-01,2.963601377753163901e-01,9.572858376004267415e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295816083891203341e-01,3.279418607730692492e-01,2.725099787005154095e-01,9.587764523529410920e-06,1.305105044786220303e-01,3.301408996231697257e-01,2.852970962885481576e-01,9.566687506728320032e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198294673000594335e-01,4.662463423073336772e-05,2.804109888522332561e-01,9.406627881618657289e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,3.925094214230719276e-04,4.594739624216790386e-01,1.492016357404801763e-01,9.995230680358732793e-06,1.288015255321956209e-01,3.275098032439805462e-01,2.780060287230837202e-01,9.602869975853074863e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199250330161231615e-01,2.243420722933094015e-05,2.794897584655000045e-01,9.885847608469654546e-06,4.197185546502996689e-01,1.414188505224115940e-04,2.799414177916896285e-01,9.971244653303285667e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.299181806035276665e-01,3.284407889152208271e-01,2.731306296917810350e-01,9.579228418420758615e-06
4.200616816581836943e-01,1.497661910324618785e-06,2.803608374846996987e-01,9.852639209874030160e-06,1.306937063736409721e-01,3.310105899286751030e-01,2.963601377753163901e-01,9.572858376004267415e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295816083891203341e-01,3.279418607730692492e-01,2.725099787005154095e-01,9.587764523529410920e-06,1.305105044786220303e-01,3.301408996231697257e-01,2.852970962885481576e-01,9.566687506728320032e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198294673000594335e-01,4.662463423073336772e-05,2.804109888522332561e-01,9.406627881618657289e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,3.925094214230719276e-04,4.594739624216790386e-01,1.492016357404801763e-01,9.995230680358732793e-06,1.288015255321956209e-01,3.275098032439805462e-01,2.780060287230837202e-01,9.602869975853074863e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199250330161231615e-01,2.243420722933094015e-05,2.794897584655000045e-01,9.885847608469654546e-06,4.197185546502996689e-01,1.414188505224115940e-04,2.799414177916896285e-01,9.971244653303285667e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.299181806035276665e-01,3.284407889152208271e-01,2.731306296917810350e-01,9.579228418420758615e-06
4.199969523096313551e-01,1.407672697776230950e-05,2.803748170911963822e-01,9.728314327648298349e-06,1.306332806360684939e-01,3.311237758228182670e-01,3.005480818765342010e-01,9.580299293825789646e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295816083891203341e-01,3.279418607730692492e-01,2.725099787005154095e-01,9.587764523529410920e-06,1.307965204615789689e-01,3.308180047002396429e-01,2.892343719940461688e-01,9.560197691832664468e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198294673000594335e-01,4.662463423073336772e-05,2.804109888522332561e-01,9.406627881618657289e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,3.925094214230719276e-04,4.594739624216790386e-01,1.492016357404801763e-01,9.995230680358732793e-06,1.288015255321956209e-01,3.275098032439805462e-01,2.780060287230837202e-01,9.602869975853074863e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199211150314274832e-01,2.342596166467517219e-05,2.795275268902559507e-01,9.866200651035568193e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.299181806035276665e-01,3.284407889152208271e-01,2.731306296917810350e-01,9.579228418420758615e-06
4.199705857112421281e-01,3.256076066980730750e-05,2.803324569093499363e-01,9.712863458533790005e-06,1.306332806360684939e-01,3.311237758228182670e-01,3.005480818765342010e-01,9.580299293825789646e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295816083891203341e-01,3.279418607730692492e-01,2.725099787005154095e-01,9.587764523529410920e-06,1.307965204615789689e-01,3.308180047002396429e-01,2.892343719940461688e-01,9.560197691832664468e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198294673000594335e-01,4.662463423073336772e-05,2.804109888522332561e-01,9.406627881618657289e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,3.925094214230719276e-04,4.594739624216790386e-01,1.492016357404801763e-01,9.995230680358732793e-06,1.288015255321956209e-01,3.275098032439805462e-01,2.780060287230837202e-01,9.602869975853074863e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199211150314274832e-01,2.342596166467517219e-05,2.795275268902559507e-01,9.866200651035568193e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.299181806035276665e-01,3.284407889152208271e-01,2.731306296917810350e-01,9.579228418420758615e-06
4.199705857112421281e-01,3.256076066980730750e-05,2.803324569093499363e-01,9.712863458533790005e-06,1.306332806360684939e-01,3.311237758228182670e-01,3.005480818765342010e-01,9.580299293825789646e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295833698342318263e-01,3.279467619424734637e-01,2.725818527376632217e-01,9.587894988501854485e-06,1.307965204615789689e-01,3.308180047002396429e-01,2.892343719940461688e-01,9.560197691832664468e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198294673000594335e-01,4.662463423073336772e-05,2.804109888522332561e-01,9.406627881618657289e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,3.925094214230719276e-04,4.594739624216790386e-01,1.492016357404801763e-01,9.995230680358732793e-06,1.283796203026332516e-01,3.272761263603313764e-01,2.809785491750768638e-01,9.611039709713632793e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199211150314274832e-01,2.342596166467517219e-05,2.795275268902559507e-01,9.866200651035568193e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.299181806035276665e-01,3.284407889152208271e-01,2.731306296917810350e-01,9.579228418420758615e-06
4.199618718147570817e-01,3.095173299441564805e-05,2.801906744052414244e-01,9.739872677484704870e-06,1.306332806360684939e-01,3.311237758228182670e-01,3.005480818765342010e-01,9.580299293825789646e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295833698342318263e-01,3.279467619424734637e-01,2.725818527376632217e-01,9.587894988501854485e-06,1.307965204615789689e-01,3.308180047002396429e-01,2.892343719940461688e-01,9.560197691832664468e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.197957427404393482e-01,4.998562687810939592e-05,2.804297564614179894e-01,9.333443526119592577e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,3.925094214230719276e-04,4.594739624216790386e-01,1.492016357404801763e-01,9.995230680358732793e-06,1.283796203026332516e-01,3.272761263603313764e-01,2.809785491750768638e-01,9.611039709713632793e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199211150314274832e-01,2.342596166467517219e-05,2.795275268902559507e-01,9.866200651035568193e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.300448353104879939e-01,3.289159852585251120e-01,2.779866627137915769e-01,9.579418086165750681e-06
4.199618718147570817e-01,3.095173299441564805e-05,2.801906744052414244e-01,9.739872677484704870e-06,1.306332806360684939e-01,3.311237758228182670e-01,3.005480818765342010e-01,9.580299293825789646e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295833698342318263e-01,3.279467619424734637e-01,2.725818527376632217e-01,9.587894988501854485e-06,1.307965204615789689e-01,3.308180047002396429e-01,2.892343719940461688e-01,9.560197691832664468e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.197957427404393482e-01,4.998562687810939592e-05,2.804297564614179894e-01,9.333443526119592577e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,3.925094214230719276e-04,4.594739624216790386e-01,1.492016357404801763e-01,9.995230680358732793e-06,1.283796203026332516e-01,3.272761263603313764e-01,2.809785491750768638e-01,9.611039709713632793e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199211150314274832e-01,2.342596166467517219e-05,2.795275268902559507e-01,9.866200651035568193e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.300958556738502081e-01,3.290231441432270865e-01,2.785842271754344068e-01,9.578480866244376321e-06
4.199618718147570817e-01,3.095173299441564805e-05,2.801906744052414244e-01,9.739872677484704870e-06,1.306332806360684939e-01,3.311237758228182670e-01,3.005480818765342010e-01,9.580299293825789646e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295833698342318263e-01,3.279467619424734637e-01,2.725818527376632217e-01,9.587894988501854485e-06,1.307965204615789689e-01,3.308180047002396429e-01,2.892343719940461688e-01,9.560197691832664468e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.197957427404393482e-01,4.998562687810939592e-05,2.804297564614179894e-01,9.333443526119592577e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,4.062161453530076130e-04,4.594848438561418558e-01,1.492169075637791997e-01,9.996283264358054137e-06,1.283796203026332516e-01,3.272761263603313764e-01,2.809785491750768638e-01,9.611039709713632793e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199310678141306430e-01,1.750714036110502937e-05,2.795089136180050615e-01,9.860429600257366174e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.300958556738502081e-01,3.290231441432270865e-01,2.785842271754344068e-01,9.578480866244376321e-06
4.199618718147570817e-01,3.095173299441564805e-05,2.801906744052414244e-01,9.739872677484704870e-06,1.303003362605782978e-01,3.305553435580323440e-01,2.976569781253359248e-01,9.584840727340965643e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295833698342318263e-01,3.279467619424734637e-01,2.725818527376632217e-01,9.587894988501854485e-06,1.307965204615789689e-01,3.308180047002396429e-01,2.892343719940461688e-01,9.560197691832664468e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198157308163366075e-01,3.518109446470972339e-07,2.805493748482846827e-01,9.301482895120779387e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,4.062161453530076130e-04,4.594848438561418558e-01,1.492169075637791997e-01,9.996283264358054137e-06,1.283796203026332516e-01,3.272761263603313764e-01,2.809785491750768638e-01,9.611039709713632793e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198573516496762470e-01,4.074123373935552956e-05,2.799395944414746484e-01,9.799564823051631882e-06,4.195018651665986531e-01,3.611524967536807796e-04,2.795794175064977849e-01,9.438192464586956870e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199310678141306430e-01,1.750714036110502937e-05,2.795089136180050615e-01,9.860429600257366174e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.300958556738502081e-01,3.290231441432270865e-01,2.785842271754344068e-01,9.578480866244376321e-06
4.199618718147570817e-01,3.095173299441564805e-05,2.801906744052414244e-01,9.739872677484704870e-06,1.303003362605782978e-01,3.305553435580323440e-01,2.976569781253359248e-01,9.584840727340965643e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295929969676876126e-01,3.279735491591945773e-01,2.729746784596316367e-01,9.588608041490467472e-06,1.307965204615789689e-01,3.308180047002396429e-01,2.892343719940461688e-01,9.560197691832664468e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198157308163366075e-01,3.518109446470972339e-07,2.805493748482846827e-01,9.301482895120779387e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,4.062161453530076130e-04,4.594848438561418558e-01,1.492169075637791997e-01,9.996283264358054137e-06,1.283796203026332516e-01,3.272761263603313764e-01,2.809785491750768638e-01,9.611039709713632793e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.197991276083797851e-01,4.619457659625019581e-05,2.797997277452465847e-01,9.832816951441159623e-06,4.195196049213659739e-01,3.407599635424626090e-04,2.796342397063544816e-01,9.430465609995816652e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199310678141306430e-01,1.750714036110502937e-05,2.795089136180050615e-01,9.860429600257366174e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.300958556738502081e-01,3.290231441432270865e-01,2.785842271754344068e-01,9.578480866244376321e-06
4.199618718147570817e-01,3.095173299441564805e-05,2.801906744052414244e-01,9.739872677484704870e-06,1.302333617669050592e-01,3.303067389482299832e-01,2.953481813281157997e-01,9.585576963105874610e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295929969676876126e-01,3.279735491591945773e-01,2.729746784596316367e-01,9.588608041490467472e-06,1.306337717895944273e-01,3.305795025039378054e-01,2.886784432789299415e-01,9.563621280043586953e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198157308163366075e-01,3.518109446470972339e-07,2.805493748482846827e-01,9.301482895120779387e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,4.010402294481329338e-04,4.594807348225031784e-01,1.492111406370129068e-01,9.995885788907965099e-06,1.283642154045325501e-01,3.272672719563700650e-01,2.810801654467043886e-01,9.611324499732394478e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198062229503271015e-01,4.465185375053048013e-05,2.797840886482468870e-01,9.834301875496779041e-06,4.195196049213659739e-01,3.407599635424626090e-04,2.796342397063544816e-01,9.430465609995816652e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199310678141306430e-01,1.750714036110502937e-05,2.795089136180050615e-01,9.860429600257366174e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.305571985086196318e-01,3.299860848646645750e-01,2.837306531487950312e-01,9.569189787698888699e-06
4.199618718147570817e-01,3.095173299441564805e-05,2.801906744052414244e-01,9.739872677484704870e-06,1.302333617669050592e-01,3.303067389482299832e-01,2.953481813281157997e-01,9.585576963105874610e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295929969676876126e-01,3.279735491591945773e-01,2.729746784596316367e-01,9.588608041490467472e-06,1.306337717895944273e-01,3.305795025039378054e-01,2.886784432789299415e-01,9.563621280043586953e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198157308163366075e-01,3.518109446470972339e-07,2.805493748482846827e-01,9.301482895120779387e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,4.010402294481329338e-04,4.594807348225031784e-01,1.492111406370129068e-01,9.995885788907965099e-06,1.283642154045325501e-01,3.272672719563700650e-01,2.810801654467043886e-01,9.611324499732394478e-06,4.197021411877429053e-01,2.824143139362804379e-04,2.798695991556666707e-01,9.483110992964443524e-06,4.198062229503271015e-01,4.465185375053048013e-05,2.797840886482468870e-01,9.834301875496779041e-06,4.195196049213659739e-01,3.407599635424626090e-04,2.796342397063544816e-01,9.430465609995816652e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199310678141306430e-01,1.750714036110502937e-05,2.795089136180050615e-01,9.860429600257366174e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.305571985086196318e-01,3.299860848646645750e-01,2.837306531487950312e-01,9.569189787698888699e-06
4.199618718147570817e-01,3.095173299441564805e-05,2.801906744052414244e-01,9.739872677484704870e-06,1.302333617669050592e-01,3.303067389482299832e-01,2.953481813281157997e-01,9.585576963105874610e-06,3.227567897731182666e-04,4.593257274956246694e-01,1.488260686128176358e-01,9.999300982416907592e-06,1.295929969676876126e-01,3.279735491591945773e-01,2.729746784596316367e-01,9.588608041490467472e-06,1.306337717895944273e-01,3.305795025039378054e-01,2.886784432789299415e-01,9.563621280043586953e-06,3.585305238625492307e-04,4.594469874020599143e-01,1.491637769696978477e-01,9.992621330081482797e-06,4.198157308163366075e-01,3.518109446470972339e-07,2.805493748482846827e-01,9.301482895120779387e-06,4.782989185085087525e-03,4.350287280183580130e-01,1.702696379571393415e-01,9.753918720489269996e-06,1.296401204088362402e-01,3.281046687532557238e-01,2.748975041767457439e-01,9.592098333870757300e-06,4.010402294481329338e-04,4.594807348225031784e-01,1.492111406370129068e-01,9.995885788907965099e-06,1.283642154045325501e-01,3.272672719563700650e-01,2.810801654467043886e-01,9.611324499732394478e-06,4.197490064685620581e-01,1.660397947577989741e-04,2.801500638347310113e-01,9.408174117868764428e-06,4.198062229503271015e-01,4.465185375053048013e-05,2.797840886482468870e-01,9.834301875496779041e-06,4.194716431519520672e-01,3.772893093539184573e-04,2.795263945840973929e-01,9.435126168820974553e-06,4.198307735307613142e-01,1.650866124846205821e-04,2.796159601037514486e-01,9.942138983844280644e-06,1.070433272348988718e-01,2.970069751688405035e-01,1.377646867081468718e-01,9.765470749289945749e-06,4.199152957711787537e-01,2.688661810201558797e-05,2.795384098240583648e-01,9.869574908003549442e-06,4.196996689896650978e-01,1.551177295515016204e-04,2.799416658890803156e-01,9.994604574818113400e-06,3.405748333356044158e-04,4.593464556114233988e-01,1.488851307370920862e-01,9.999158109238257127e-06,1.305571985086196318e-01,3.299860848646645750e-01,2.837306531487950312e-01,9.569189787698888699e-06
