4.199945150483903045e-01,1.986654372376906840e-06,2.800624408045590541e-01,4.127873666058764785e-04,7.935125938696243677e-20,4.199415743383565491e-01,4.984488877215984421e-05,2.800326882917915094e-01,3.776074930653773912e-04,7.290191739976494241e-20,4.199609037677176082e-01,2.944972600889635459e-05,2.800658840620778856e-01,3.231987090242135455e-04,7.339037459865811663e-20,4.199744539617779604e-01,1.566144036405969547e-05,2.800265282497680364e-01,2.484053700978994207e-04,7.092213971292997241e-20,4.199867013708996621e-01,2.566839652698453187e-06,2.800760511580566714e-01,4.520263889830357894e-04,7.312349861020727393e-20,4.199879655013572521e-01,8.933768346375673585e-06,2.800266684054150690e-01,3.884418299193403393e-04,7.643411213583504774e-20,4.199688446637606098e-01,2.112932687578924037e-05,2.800355653829730840e-01,3.091044251111184403e-04,7.141151186377455346e-20,4.199813955289806167e-01,1.402882978879171693e-05,2.800229551800796912e-01,3.447549647172544994e-04,7.469959521986292653e-20,4.199290167982133171e-01,6.016768824852556242e-05,2.800202532423742285e-01,2.782193965800638328e-04,7.195627620858413281e-20,4.199853628295778796e-01,8.852174540400005486e-06,2.800325789910619312e-01,4.020148998675045302e-04,7.516776696533205545e-20,4.199792280105627551e-01,1.684931675103906778e-05,2.801290168557520333e-01,6.377269770021266881e-04,7.343015238865654785e-20,4.199425154942592608e-01,4.966644308093157254e-05,2.800705169144708795e-01,5.272348990118791694e-04,7.218700386243956805e-20,4.199610672552226975e-01,2.888980846727040876e-05,2.800424193020356056e-01,4.108687081714924730e-04,7.083390365173068198e-20,4.199937725355852303e-01,1.919279486564385576e-06,2.801232532491672034e-01,4.736507229758128365e-04,7.820501104344064728e-20,4.199857240471087660e-01,5.916086078870420895e-06,2.800477715660855127e-01,3.245596355111017854e-04,7.544154341807967044e-20,4.199499863957355528e-01,3.904636219835894346e-05,2.800720931457886809e-01,4.275569656281372351e-04,7.250184009136410259e-20,4.199855517649495051e-01,6.005231240590997273e-06,2.800744846629941165e-01,5.790580912659674647e-04,6.896624934914604788e-20,4.199745851139007891e-01,1.495240466189058320e-05,2.800771744823082332e-01,4.170126635897197656e-04,7.305870945071984532e-20,4.199858604099605541e-01,5.952910047233065269e-06,2.800140500678769961e-01,2.631692689850290753e-04,7.135759332645404624e-20,4.199176789772019469e-01,7.198130862456343334e-05,2.799683651105052684e-01,5.939017801674735162e-05,7.274955950109265943e-20
4.199945150483903045e-01,1.986654372376906840e-06,2.800624408045590541e-01,4.127873666058764785e-04,7.935125938696243677e-20,4.199415743383565491e-01,4.984488877215984421e-05,2.800326882917915094e-01,3.776074930653773912e-04,7.290191739976494241e-20,4.199609037677176082e-01,2.944972600889635459e-05,2.800658840620778856e-01,3.231987090242135455e-04,7.339037459865811663e-20,4.199778332320546204e-01,1.235140450790365155e-05,2.800269949370413625e-01,2.461880298060705298e-04,7.084522851408749604e-20,4.199867013708996621e-01,2.566839652698453187e-06,2.800760511580566714e-01,4.520263889830357894e-04,7.312349861020727393e-20,4.199889588457734746e-01,8.300198299733716490e-06,2.800262061995658636e-01,3.925634782344679385e-04,7.669504066001526338e-20,4.199718284615105990e-01,1.890427789549912387e-05,2.800386892482214507e-01,3.211560142089973815e-04,7.233438860039954412e-20,4.199823420613773561e-01,1.390046851742384277e-05,2.800154196149950980e-01,3.347123678866737915e-04,7.492765056180823046e-20,4.199392794989046385e-01,5.028122812975594608e-05,2.800349393493388739e-01,2.926958183941083297e-04,7.241783535854515579e-20,4.199851173994574860e-01,1.000463092950937318e-05,2.800246080909433721e-01,3.928449731746812973e-04,7.554259665523887255e-20,4.199792280105627551e-01,1.684931675103906778e-05,2.801290168557520333e-01,6.377269770021266881e-04,7.343015238865654785e-20,4.199423140878080773e-01,4.970463028593455915e-05,2.800624216258746912e-01,4.952147791333055132e-04,7.233999466665198993e-20,4.199610672552226975e-01,2.888980846727040876e-05,2.800424193020356056e-01,4.108687081714924730e-04,7.083390365173068198e-20,4.199937725355852303e-01,1.919279486564385576e-06,2.801232532491672034e-01,4.736507229758128365e-04,7.820501104344064728e-20,4.199857240471087660e-01,5.916086078870420895e-06,2.800477715660855127e-01,3.245596355111017854e-04,7.544154341807967044e-20,4.199499863957355528e-01,3.904636219835894346e-05,2.800720931457886809e-01,4.275569656281372351e-04,7.250184009136410259e-20,4.199855517649495051e-01,6.005231240590997273e-06,2.800744846629941165e-01,5.790580912659674647e-04,6.896624934914604788e-20,4.199745851139007891e-01,1.495240466189058320e-05,2.800771744823082332e-01,4.170126635897197656e-04,7.305870945071984532e-20,4.199873906916530286e-01,4.731499826398371812e-06,2.800054828306851595e-01,2.422896637823068137e-04,7.112671807067902599e-20,4.199412827655800151e-01,5.083842793276556812e-05,2.800299743607292391e-01,2.811798417871975639e-04,7.301056393304679494e-20
4.199945150483903045e-01,1.986654372376906840e-06,2.800624408045590541e-01,4.127873666058764785e-04,7.935125938696243677e-20,4.199415743383565491e-01,4.984488877215984421e-05,2.800326882917915094e-01,3.776074930653773912e-04,7.290191739976494241e-20,4.199633193495827532e-01,2.750985926176102454e-05,2.800617663201212526e-01,3.301467065184975893e-04,7.360508293425468674e-20,4.199778332320546204e-01,1.235140450790365155e-05,2.800269949370413625e-01,2.461880298060705298e-04,7.084522851408749604e-20,4.199867013708996621e-01,2.566839652698453187e-06,2.800760511580566714e-01,4.520263889830357894e-04,7.312349861020727393e-20,4.199889588457734746e-01,8.300198299733716490e-06,2.800262061995658636e-01,3.925634782344679385e-04,7.669504066001526338e-20,4.199722106745975569e-01,1.854702365434424783e-05,2.800389390671818024e-01,3.212496344882963891e-04,7.241985424890651275e-20,4.199823420613773561e-01,1.390046851742384277e-05,2.800154196149950980e-01,3.347123678866737915e-04,7.492765056180823046e-20,4.199392988505631918e-01,5.026222849328252317e-05,2.800349459929550866e-01,2.928007783258103932e-04,7.241642852687605920e-20,4.199851173994574860e-01,1.000463092950937318e-05,2.800246080909433721e-01,3.928449731746812973e-04,7.554259665523887255e-20,4.199792430505142615e-01,1.683610325763097761e-05,2.801288579518912969e-01,6.373480529886950668e-04,7.343519859077638746e-20,4.199493311314352884e-01,4.318846227496542537e-05,2.800707168266239333e-01,4.922742333264921435e-04,7.313976764014544505e-20,4.199610672552226975e-01,2.888980846727040876e-05,2.800424193020356056e-01,4.108687081714924730e-04,7.083390365173068198e-20,4.199937725355852303e-01,1.919279486564385576e-06,2.801232532491672034e-01,4.736507229758128365e-04,7.820501104344064728e-20,4.199857240471087660e-01,5.916086078870420895e-06,2.800477715660855127e-01,3.245596355111017854e-04,7.544154341807967044e-20,4.199499863957355528e-01,3.904636219835894346e-05,2.800720931457886809e-01,4.275569656281372351e-04,7.250184009136410259e-20,4.199855517649495051e-01,6.005231240590997273e-06,2.800744846629941165e-01,5.790580912659674647e-04,6.896624934914604788e-20,4.199745851139007891e-01,1.495240466189058320e-05,2.800771744823082332e-01,4.170126635897197656e-04,7.305870945071984532e-20,4.199850939684701689e-01,8.143643641567459204e-06,2.800402608107454561e-01,3.536519274879566820e-04,7.177745128749506601e-20,4.199412827655800151e-01,5.083842793276556812e-05,2.800299743607292391e-01,2.811798417871975639e-04,7.301056393304679494e-20
4.199945150483903045e-01,1.986654372376906840e-06,2.800624408045590541e-01,4.127873666058764785e-04,7.935125938696243677e-20,4.199415743383565491e-01,4.984488877215984421e-05,2.800326882917915094e-01,3.776074930653773912e-04,7.290191739976494241e-20,4.199730746841550122e-01,1.657565617689476137e-05,2.800555242680882739e-01,2.170795345088020870e-04,7.392959219824968673e-20,4.199794642125127542e-01,1.182594406275534978e-05,2.800264605040544419e-01,2.790256343606981049e-04,7.189700495183131589e-20,4.199867013708996621e-01,2.566839652698453187e-06,2.800760511580566714e-01,4.520263889830357894e-04,7.312349861020727393e-20,4.199877667621108590e-01,9.347514816261241302e-06,2.800388011003047128e-01,4.225974265265096744e-04,7.629507294045595709e-20,4.199745991939433654e-01,1.634388955075420652e-05,2.800353758848335151e-01,3.098244216116493948e-04,7.241104294969594815e-20,4.199823420613773561e-01,1.390046851742384277e-05,2.800154196149950980e-01,3.347123678866737915e-04,7.492765056180823046e-20,4.199392988505631918e-01,5.026222849328252317e-05,2.800349459929550866e-01,2.928007783258103932e-04,7.241642852687605920e-20,4.199868483101428240e-01,9.579017483976242844e-06,2.800106552068880039e-01,3.697583041599263910e-04,7.663273763515008413e-20,4.199792430505142615e-01,1.683610325763097761e-05,2.801288579518912969e-01,6.373480529886950668e-04,7.343519859077638746e-20,4.199493311314352884e-01,4.318846227496542537e-05,2.800707168266239333e-01,4.922742333264921435e-04,7.313976764014544505e-20,4.199610672552226975e-01,2.888980846727040876e-05,2.800424193020356056e-01,4.108687081714924730e-04,7.083390365173068198e-20,4.199937725355852303e-01,1.919279486564385576e-06,2.801232532491672034e-01,4.736507229758128365e-04,7.820501104344064728e-20,4.199909600483608951e-01,1.503727718641545785e-06,2.800445624592283189e-01,3.690493023414402238e-04,7.606739141605019917e-20,4.199499863957355528e-01,3.904636219835894346e-05,2.800720931457886809e-01,4.275569656281372351e-04,7.250184009136410259e-20,4.199799996475926389e-01,1.070891479647848041e-05,2.800660475662578031e-01,4.179829599195511924e-04,7.117486388283233802e-20,4.199787222094100159e-01,1.157714353456964938e-05,2.800761597660237912e-01,4.781432136686619119e-04,7.151485634253369311e-20,4.199852630258938957e-01,7.545964050945189747e-06,2.800422760337197281e-01,3.458461273370786208e-04,7.276056980316591800e-20,4.199412827655800151e-01,5.083842793276556812e-05,2.800299743607292391e-01,2.811798417871975639e-04,7.301056393304679494e-20
4.199945150483903045e-01,1.986654372376906840e-06,2.800624408045590541e-01,4.127873666058764785e-04,7.935125938696243677e-20,4.199530898141212165e-01,3.829018593535418437e-05,2.800307955449732322e-01,3.476465330456016481e-04,7.259650480081903110e-20,4.199730746841550122e-01,1.657565617689476137e-05,2.800555242680882739e-01,2.170795345088020870e-04,7.392959219824968673e-20,4.199794642125127542e-01,1.182594406275534978e-05,2.800264605040544419e-01,2.790256343606981049e-04,7.189700495183131589e-20,4.199867013708996621e-01,2.566839652698453187e-06,2.800760511580566714e-01,4.520263889830357894e-04,7.312349861020727393e-20,4.199915471407412171e-01,5.973205957195436072e-06,2.800395189477394853e-01,4.340984173018544792e-04,7.656219041290737296e-20,4.199679725341911585e-01,2.388764158756039274e-05,2.800131037599958295e-01,2.319604094367983980e-04,7.202093121460853667e-20,4.199821908155813577e-01,1.404374081711165762e-05,2.800209559207136878e-01,3.494823629335045648e-04,7.485481213162660014e-20,4.199392988505631918e-01,5.026222849328252317e-05,2.800349459929550866e-01,2.928007783258103932e-04,7.241642852687605920e-20,4.199867813312867515e-01,9.590067704208431556e-06,2.800111969355596475e-01,3.702299338034956513e-04,7.657936047751349115e-20,4.199792430505142615e-01,1.683610325763097761e-05,2.801288579518912969e-01,6.373480529886950668e-04,7.343519859077638746e-20,4.199493311314352884e-01,4.318846227496542537e-05,2.800707168266239333e-01,4.922742333264921435e-04,7.313976764014544505e-20,4.199610672552226975e-01,2.888980846727040876e-05,2.800424193020356056e-01,4.108687081714924730e-04,7.083390365173068198e-20,4.199937725355852303e-01,1.919279486564385576e-06,2.801232532491672034e-01,4.736507229758128365e-04,7.820501104344064728e-20,4.199909600483608951e-01,1.503727718641545785e-06,2.800445624592283189e-01,3.690493023414402238e-04,7.606739141605019917e-20,4.199499863957355528e-01,3.904636219835894346e-05,2.800720931457886809e-01,4.275569656281372351e-04,7.250184009136410259e-20,4.199799996475926389e-01,1.070891479647848041e-05,2.800660475662578031e-01,4.179829599195511924e-04,7.117486388283233802e-20,4.199843860097406401e-01,8.137697608760936107e-06,2.800712397222889782e-01,4.547045862841459082e-04,7.432523275486602812e-20,4.199901341531814825e-01,4.618730855070624910e-06,2.800202760644630029e-01,2.790852613075139725e-04,7.422810166892460069e-20,4.199412827655800151e-01,5.083842793276556812e-05,2.800299743607292391e-01,2.811798417871975639e-04,7.301056393304679494e-20
4.199945150483903045e-01,1.986654372376906840e-06,2.800624408045590541e-01,4.127873666058764785e-04,7.935125938696243677e-20,4.199530898141212165e-01,3.829018593535418437e-05,2.800307955449732322e-01,3.476465330456016481e-04,7.259650480081903110e-20,4.199730746841550122e-01,1.657565617689476137e-05,2.800555242680882739e-01,2.170795345088020870e-04,7.392959219824968673e-20,4.199816861952103131e-01,9.774119852862597768e-06,2.800230208008652744e-01,2.678296204014741447e-04,7.185141361021030028e-20,4.199867013708996621e-01,2.566839652698453187e-06,2.800760511580566714e-01,4.520263889830357894e-04,7.312349861020727393e-20,4.199915471407412171e-01,5.973205957195436072e-06,2.800395189477394853e-01,4.340984173018544792e-04,7.656219041290737296e-20,4.199687508675750136e-01,2.308661368445217524e-05,2.800136666121741946e-01,2.339962045689618277e-04,7.201131006308140516e-20,4.199965022630786637e-01,1.350278849728612075e-06,2.799992834484772430e-01,2.872919186465015449e-04,7.560176907394863846e-20,4.199442427065636640e-01,4.540830517448025982e-05,2.800366432677218187e-01,3.196153682123633048e-04,7.205701885849485900e-20,4.199867813312867515e-01,9.590067704208431556e-06,2.800111969355596475e-01,3.702299338034956513e-04,7.657936047751349115e-20,4.199784633889880325e-01,1.680318359030903011e-05,2.801195888118131472e-01,5.842274736558919490e-04,7.349768834123975383e-20,4.199656776060813890e-01,2.869004384037467101e-05,2.800459626207340569e-01,4.212405715703080363e-04,7.399293869231664500e-20,4.199714867690446662e-01,2.106942576560310313e-05,2.800297677924795114e-01,3.944016078106055102e-04,7.316200078656492056e-20,4.199937725355852303e-01,1.919279486564385576e-06,2.801232532491672034e-01,4.736507229758128365e-04,7.820501104344064728e-20,4.199909600483608951e-01,1.503727718641545785e-06,2.800445624592283189e-01,3.690493023414402238e-04,7.606739141605019917e-20,4.199534486808458311e-01,3.560628067369648090e-05,2.800724663931320468e-01,4.298644742063256990e-04,7.256046355560064202e-20,4.199799996475926389e-01,1.070891479647848041e-05,2.800660475662578031e-01,4.179829599195511924e-04,7.117486388283233802e-20,4.199843860097406401e-01,8.137697608760936107e-06,2.800712397222889782e-01,4.547045862841459082e-04,7.432523275486602812e-20,4.199976710173607408e-01,8.956179095081613303e-08,2.799862365556498589e-01,1.757893402510392648e-04,7.649874410915506598e-20,4.199412827655800151e-01,5.083842793276556812e-05,2.800299743607292391e-01,2.811798417871975639e-04,7.301056393304679494e-20
4.199962547330758356e-01,9.463452451645110137e-07,2.800658711954597258e-01,4.303424668837934610e-04,8.038991057843035210e-20,4.199531780174943774e-01,3.821504989367770986e-05,2.800307442364064481e-01,3.477056557058943857e-04,7.260693179654446471e-20,4.199730746841550122e-01,1.657565617689476137e-05,2.800555242680882739e-01,2.170795345088020870e-04,7.392959219824968673e-20,4.199839205021256849e-01,8.322057143611673389e-06,2.800415499871566349e-01,3.058781527570660443e-04,7.302595331721316185e-20,4.199867013708996621e-01,2.566839652698453187e-06,2.800760511580566714e-01,4.520263889830357894e-04,7.312349861020727393e-20,4.199915471407412171e-01,5.973205957195436072e-06,2.800395189477394853e-01,4.340984173018544792e-04,7.656219041290737296e-20,4.199735377473000075e-01,1.950343671554780140e-05,2.800130109415767676e-01,2.701646851339663626e-04,7.322407465201747991e-20,4.199964680774353476e-01,1.361226286246934504e-06,2.800003699314134176e-01,2.894507908862073431e-04,7.566627078043628401e-20,4.199555477368709377e-01,3.443763350687763518e-05,2.800459398259996791e-01,3.507155846598689454e-04,7.177811388372415004e-20,4.199867813312867515e-01,9.590067704208431556e-06,2.800111969355596475e-01,3.702299338034956513e-04,7.657936047751349115e-20,4.199784633889880325e-01,1.680318359030903011e-05,2.801195888118131472e-01,5.842274736558919490e-04,7.349768834123975383e-20,4.199656776060813890e-01,2.869004384037467101e-05,2.800459626207340569e-01,4.212405715703080363e-04,7.399293869231664500e-20,4.199714867690446662e-01,2.106942576560310313e-05,2.800297677924795114e-01,3.944016078106055102e-04,7.316200078656492056e-20,4.199937725355852303e-01,1.919279486564385576e-06,2.801232532491672034e-01,4.736507229758128365e-04,7.820501104344064728e-20,4.199902345035173568e-01,2.907747702700074163e-06,2.800387692496807412e-01,3.692542937429262625e-04,7.615628389333870744e-20,4.199534486808458311e-01,3.560628067369648090e-05,2.800724663931320468e-01,4.298644742063256990e-04,7.256046355560064202e-20,4.199799996475926389e-01,1.070891479647848041e-05,2.800660475662578031e-01,4.179829599195511924e-04,7.117486388283233802e-20,4.199866283308913428e-01,5.889729046542601927e-06,2.800784489361926033e-01,4.651872687355956696e-04,7.452744152878961609e-20,4.199976710173607408e-01,8.956179095081613303e-08,2.799862365556498589e-01,1.757893402510392648e-04,7.649874410915506598e-20,4.199543461964153068e-01,3.888012762265065456e-05,2.800614604434323862e-01,3.876557804844966808e-04,7.318171534018659758e-20
4.199962547330758356e-01,9.463452451645110137e-07,2.800658711954597258e-01,4.303424668837934610e-04,8.038991057843035210e-20,4.199743953347896963e-01,2.003419941057507327e-05,2.800095199182546235e-01,2.657241524535577048e-04,7.446281512512565045e-20,4.199730746841550122e-01,1.657565617689476137e-05,2.800555242680882739e-01,2.170795345088020870e-04,7.392959219824968673e-20,4.199842955229666774e-01,8.093759624081920350e-06,2.800392068492922881e-01,2.951555822795945113e-04,7.320300582212031337e-20,4.199810479432761201e-01,1.059139388636311031e-05,2.800454865192432141e-01,3.664386171842855212e-04,7.373878438659135951e-20,4.199942491840604752e-01,3.922574849583665065e-06,2.800555765145663067e-01,4.703095606130099256e-04,7.655245560105561461e-20,4.199737981337546833e-01,1.930462313196570814e-05,2.800108835387207784e-01,2.543919134088500457e-04,7.323195537611128618e-20,4.199964680774353476e-01,1.361226286246934504e-06,2.800003699314134176e-01,2.894507908862073431e-04,7.566627078043628401e-20,4.199588371439271217e-01,3.173130559769088204e-05,2.800475504186116238e-01,3.571499878993073538e-04,7.247400666518425667e-20,4.199867813312867515e-01,9.590067704208431556e-06,2.800111969355596475e-01,3.702299338034956513e-04,7.657936047751349115e-20,4.199784633889880325e-01,1.680318359030903011e-05,2.801195888118131472e-01,5.842274736558919490e-04,7.349768834123975383e-20,4.199656776060813890e-01,2.869004384037467101e-05,2.800459626207340569e-01,4.212405715703080363e-04,7.399293869231664500e-20,4.199714867690446662e-01,2.106942576560310313e-05,2.800297677924795114e-01,3.944016078106055102e-04,7.316200078656492056e-20,4.199926373519181078e-01,2.884995608210378065e-06,2.801209572283069327e-01,4.699998479987360341e-04,7.801414780985195326e-20,4.199902345035173568e-01,2.907747702700074163e-06,2.800387692496807412e-01,3.692542937429262625e-04,7.615628389333870744e-20,4.199534486808458311e-01,3.560628067369648090e-05,2.800724663931320468e-01,4.298644742063256990e-04,7.256046355560064202e-20,4.199875105065114522e-01,6.445656532776591405e-06,2.800360935600685330e-01,3.593624965629520587e-04,7.322328767775224538e-20,4.199866259215096487e-01,5.999341697084064050e-06,2.800785280320594040e-01,4.656214086488314548e-04,7.457375360429830632e-20,4.199976710173607408e-01,8.956179095081613303e-08,2.799862365556498589e-01,1.757893402510392648e-04,7.649874410915506598e-20,4.199543461964153068e-01,3.888012762265065456e-05,2.800614604434323862e-01,3.876557804844966808e-04,7.318171534018659758e-20
4.199962547330758356e-01,9.463452451645110137e-07,2.800658711954597258e-01,4.303424668837934610e-04,8.038991057843035210e-20,4.199825339630224308e-01,1.342961000632699221e-05,2.800283997591325180e-01,3.495892284971707049e-04,7.531941510942703516e-20,4.199758058617509282e-01,1.465911637809638545e-05,2.800518480858033010e-01,2.439986824898221344e-04,7.379596329685179182e-20,4.199875753417097735e-01,6.131042037490538973e-06,2.800262179490843883e-01,2.658856632497294363e-04,7.401115719863810718e-20,4.199856235325046816e-01,8.279961419500350245e-06,2.800489837415627292e-01,4.024405943980449468e-04,7.471401117866977418e-20,4.199942491840604752e-01,3.922574849583665065e-06,2.800555765145663067e-01,4.703095606130099256e-04,7.655245560105561461e-20,4.199840726717039008e-01,1.117226451537435201e-05,2.800061185309737910e-01,2.702814000424265221e-04,7.433524289876265503e-20,4.199964680774353476e-01,1.361226286246934504e-06,2.800003699314134176e-01,2.894507908862073431e-04,7.566627078043628401e-20,4.199588371439271217e-01,3.173130559769088204e-05,2.800475504186116238e-01,3.571499878993073538e-04,7.247400666518425667e-20,4.199867813312867515e-01,9.590067704208431556e-06,2.800111969355596475e-01,3.702299338034956513e-04,7.657936047751349115e-20,4.199808689088910807e-01,1.471000742562122065e-05,2.801028880770795593e-01,5.330756062835283063e-04,7.387353377305037181e-20,4.199736734991755260e-01,2.175874888679862017e-05,2.800486531150202518e-01,4.349727634327554306e-04,7.470923177174802892e-20,4.199714867690446662e-01,2.106942576560310313e-05,2.800297677924795114e-01,3.944016078106055102e-04,7.316200078656492056e-20,4.199926373519181078e-01,2.884995608210378065e-06,2.801209572283069327e-01,4.699998479987360341e-04,7.801414780985195326e-20,4.199902345035173568e-01,2.907747702700074163e-06,2.800387692496807412e-01,3.692542937429262625e-04,7.615628389333870744e-20,4.199629124202304831e-01,2.755915268150114462e-05,2.800670034736051917e-01,4.298612111542329567e-04,7.334788260813695148e-20,4.199875105065114522e-01,6.445656532776591405e-06,2.800360935600685330e-01,3.593624965629520587e-04,7.322328767775224538e-20,4.199866841946219287e-01,7.345735621464142049e-06,2.800532812772055791e-01,4.298530147600780399e-04,7.532578450374150907e-20,4.199976710173607408e-01,8.956179095081613303e-08,2.799862365556498589e-01,1.757893402510392648e-04,7.649874410915506598e-20,4.199663406092999374e-01,2.802330740494061317e-05,2.800627228206271635e-01,3.998729033465181493e-04,7.524473344412902646e-20
4.199962547330758356e-01,9.463452451645110137e-07,2.800658711954597258e-01,4.303424668837934610e-04,8.038991057843035210e-20,4.199825339630224308e-01,1.342961000632699221e-05,2.800283997591325180e-01,3.495892284971707049e-04,7.531941510942703516e-20,4.199758058617509282e-01,1.465911637809638545e-05,2.800518480858033010e-01,2.439986824898221344e-04,7.379596329685179182e-20,4.199875861719615244e-01,6.503976127557788365e-06,2.800353107007630959e-01,2.967385798888743363e-04,7.401738566512492623e-20,4.199856235325046816e-01,8.279961419500350245e-06,2.800489837415627292e-01,4.024405943980449468e-04,7.471401117866977418e-20,4.199942491840604752e-01,3.922574849583665065e-06,2.800555765145663067e-01,4.703095606130099256e-04,7.655245560105561461e-20,4.199897768885120786e-01,6.523306417378010222e-06,2.799977784651536683e-01,2.306439905145648130e-04,7.524278564552543240e-20,4.199964680774353476e-01,1.361226286246934504e-06,2.800003699314134176e-01,2.894507908862073431e-04,7.566627078043628401e-20,4.199661204117930424e-01,2.530854458521421323e-05,2.800446402831356929e-01,3.577119831381142447e-04,7.266433015114880564e-20,4.199856119677846666e-01,1.064715066789406972e-05,2.800159331281303343e-01,3.645472413831692083e-04,7.623247882366533917e-20,4.199876828816813679e-01,9.834125074301499372e-06,2.801165052555984469e-01,5.722425109757118709e-04,7.407300332428601606e-20,4.199736734991755260e-01,2.175874888679862017e-05,2.800486531150202518e-01,4.349727634327554306e-04,7.470923177174802892e-20,4.199814531907687942e-01,1.320673801670204034e-05,2.800180393643046939e-01,3.525309385324203334e-04,7.416109220642689637e-20,4.199926373519181078e-01,2.884995608210378065e-06,2.801209572283069327e-01,4.699998479987360341e-04,7.801414780985195326e-20,4.199902345035173568e-01,2.907747702700074163e-06,2.800387692496807412e-01,3.692542937429262625e-04,7.615628389333870744e-20,4.199649100463432871e-01,2.599493948505262860e-05,2.800618559425582244e-01,4.150475354137027253e-04,7.348878648715648590e-20,4.199880896046007117e-01,6.465497362695566236e-06,2.800263034195494827e-01,3.264727891404644146e-04,7.373930281294500931e-20,4.199866841946219287e-01,7.345735621464142049e-06,2.800532812772055791e-01,4.298530147600780399e-04,7.532578450374150907e-20,4.199976710173607408e-01,8.956179095081613303e-08,2.799862365556498589e-01,1.757893402510392648e-04,7.649874410915506598e-20,4.199663406092999374e-01,2.802330740494061317e-05,2.800627228206271635e-01,3.998729033465181493e-04,7.524473344412902646e-20
4.199962547330758356e-01,9.463452451645110137e-07,2.800658711954597258e-01,4.303424668837934610e-04,8.038991057843035210e-20,4.199825339630224308e-01,1.342961000632699221e-05,2.800283997591325180e-01,3.495892284971707049e-04,7.531941510942703516e-20,4.199758058617509282e-01,1.465911637809638545e-05,2.800518480858033010e-01,2.439986824898221344e-04,7.379596329685179182e-20,4.199875861719615244e-01,6.503976127557788365e-06,2.800353107007630959e-01,2.967385798888743363e-04,7.401738566512492623e-20,4.199856235325046816e-01,8.279961419500350245e-06,2.800489837415627292e-01,4.024405943980449468e-04,7.471401117866977418e-20,4.199942491840604752e-01,3.922574849583665065e-06,2.800555765145663067e-01,4.703095606130099256e-04,7.655245560105561461e-20,4.199897768885120786e-01,6.523306417378010222e-06,2.799977784651536683e-01,2.306439905145648130e-04,7.524278564552543240e-20,4.199969526511730944e-01,8.489686043539226350e-07,2.799946766606389859e-01,2.436651678399256115e-04,7.600161147696798606e-20,4.199722818044183126e-01,1.958491599946875439e-05,2.800431401751222737e-01,3.606611594227679234e-04,7.355655940369384785e-20,4.199855274232974223e-01,1.068174029834852866e-05,2.800162427731281989e-01,3.635079179180321666e-04,7.621147212077783980e-20,4.199886265225899473e-01,8.342141438081276096e-06,2.800630023468377860e-01,4.183049337486157392e-04,7.460015272812884444e-20,4.199845679567578149e-01,1.200994185808605516e-05,2.800255766145582914e-01,3.654218843100361645e-04,7.516663970296413700e-20,4.199816858945565889e-01,1.299001291261297273e-05,2.800185566529683756e-01,3.534509566509206431e-04,7.419665637631149252e-20,4.199926373519181078e-01,2.884995608210378065e-06,2.801209572283069327e-01,4.699998479987360341e-04,7.801414780985195326e-20,4.199902345035173568e-01,2.907747702700074163e-06,2.800387692496807412e-01,3.692542937429262625e-04,7.615628389333870744e-20,4.199725636889599101e-01,2.056350786677166743e-05,2.800802228391279236e-01,4.678786452081698998e-04,7.368513388156789823e-20,4.199880896046007117e-01,6.465497362695566236e-06,2.800263034195494827e-01,3.264727891404644146e-04,7.373930281294500931e-20,4.199897786490208174e-01,5.452950150616474751e-06,2.800365464338042676e-01,3.854464854128365086e-04,7.543347377974586601e-20,4.199976710173607408e-01,8.956179095081613303e-08,2.799862365556498589e-01,1.757893402510392648e-04,7.649874410915506598e-20,4.199663406092999374e-01,2.802330740494061317e-05,2.800627228206271635e-01,3.998729033465181493e-04,7.524473344412902646e-20
